13779;41171460;-8627567;38;0;0
13780;41171440;-8627585;38;0;0
13781;41171380;-8627564;36;0;0
13782;41171350;-8627531;36;0;0
13783;41172410;-8627657;34;0;0
13784;41172450;-8627618;34;0;0
13785;41172470;-8627554;34;0;0
13786;41172490;-8627352;32;0;0
13787;41180340;-8615017;26;0;0
13788;41179720;-8615083;26;0;0
13789;41179520;-8615118;26;0;0
13790;41179490;-8615176;26;0;0
13791;41179460;-8615287;28;0;0
13792;41179360;-8616735;26;0;0
13793;41179330;-8617111;28;0;0
13794;41180850;-8616572;26;0;0
13795;41180920;-8616537;24;0;0
13796;41181000;-8616440;22;0;0
13797;41181020;-8616311;22;0;0
13798;41181000;-8616055;22;0;0
13799;41180930;-8615145;22;0;0
13800;41180890;-8615074;24;0;0
13801;41180840;-8615008;26;0;0
13802;41180750;-8614999;24;0;0
13803;41180470;-8615011;22;0;0
13804;41180630;-8615480;0;0;0
13805;41180600;-8615185;0;0;0
13806;41180560;-8615092;0;0;0
13807;41178520;-8616413;92;0;0
13808;41178480;-8615765;94;0;0
13809;41178620;-8615769;96;0;0
13810;41178700;-8617277;96;0;0
13811;41178590;-8617333;98;0;0
13812;41178530;-8616575;96;0;0
13813;41177940;-8615657;92;0;0
13814;41177860;-8615362;90;0;0
13815;41176910;-8617786;100;0;0
13816;41176860;-8617662;102;0;0
13817;41176800;-8617470;102;0;0
13818;41176740;-8617255;104;0;0
13819;41176690;-8616944;104;0;0
13820;41176630;-8616732;102;0;0
13821;41175780;-8619112;84;0;0
13822;41176040;-8618910;86;0;0
13823;41176330;-8618688;88;0;0
13824;41176770;-8618555;102;0;0
13825;41176710;-8618425;100;0;0
13826;41176580;-8618128;104;0;0
13827;41177120;-8618315;98;0;0
13828;41177060;-8618174;100;0;0
13829;41177460;-8618047;90;0;0
13830;41177400;-8617887;92;0;0
13831;41177470;-8618386;96;0;0
13832;41177790;-8618818;98;0;0
13833;41177710;-8618626;96;0;0
13834;41176300;-8619226;98;0;0
13835;41176130;-8619359;98;0;0
13836;41176590;-8619058;104;0;0
13837;41178360;-8617700;92;0;0
13838;41176360;-8619373;102;0;0
13839;41176250;-8619461;102;0;0
13840;41176190;-8619514;100;0;0
13841;41173920;-8600670;104;0;0
13842;41173040;-8600925;110;0;0
13843;41172890;-8600613;108;0;0
13844;41172720;-8600596;114;0;0
13845;41172500;-8600739;112;0;0
13846;41172490;-8601267;110;0;0
13847;41172640;-8601275;110;0;0
13848;41187590;-8599544;0;0;0
13849;41187390;-8599395;0;0;0
13850;41187230;-8599407;0;0;0
13851;41187130;-8599415;0;0;0
13852;41186480;-8599467;0;0;0
13853;41186470;-8599367;0;0;0
13854;41187280;-8599307;0;0;0
13855;41187280;-8599244;0;0;0
13856;41187270;-8599639;0;0;0
13857;41176420;-8651805;58;0;0
13858;41175990;-8652432;58;0;0
13859;41171060;-8641807;60;0;0
13860;41170950;-8641874;58;0;0
13861;41170930;-8641912;58;0;0
13862;41179790;-8658482;66;0;0
13863;41179780;-8658553;64;0;0
13864;41179780;-8658616;64;0;0
13865;41179790;-8658763;66;0;0
13866;41179860;-8659268;66;0;0
13867;41180090;-8660405;66;0;0
13868;41180200;-8660895;66;0;0
13869;41170620;-8622023;78;0;0
13870;41170430;-8621799;80;0;0
13871;41170780;-8621845;82;0;0
13872;41170570;-8621579;80;0;0
13873;41170380;-8621869;82;0;0
13874;41170620;-8621508;78;0;0
13875;41171630;-8638494;0;0;0
13876;41171730;-8638378;0;0;0
13877;41172380;-8637328;62;0;0
13878;41172330;-8637340;60;0;0
13879;41172280;-8637324;58;0;0
13880;41172290;-8637284;58;0;0
13881;41172300;-8637218;58;0;0
13882;41172410;-8638789;42;0;0
13883;41172390;-8638777;42;0;0
13884;41172380;-8638769;42;0;0
13885;41172370;-8638768;42;0;0
13886;41172360;-8638774;42;0;0
13887;41172340;-8638785;44;0;0
13888;41172330;-8638801;48;0;0
13889;41172330;-8638837;50;0;0
13890;41172340;-8638853;50;0;0
13891;41172340;-8638866;48;0;0
13892;41172360;-8638876;46;0;0
13893;41172370;-8638880;44;0;0
13894;41172380;-8638878;42;0;0
13895;41172390;-8638871;40;0;0
13896;41172410;-8638859;40;0;0
13897;41172410;-8638844;40;0;0
13898;41172410;-8638825;40;0;0
13899;41172410;-8638806;42;0;0
13900;41174250;-8637801;80;0;0
13901;41174520;-8637514;78;0;0
13902;41168510;-8647294;42;0;0
13903;41168570;-8647273;44;0;0
13904;41168600;-8647275;42;0;0
13905;41168700;-8647301;42;0;0
13906;41169270;-8647495;42;0;0
13907;41168460;-8647787;44;0;0
13908;41168240;-8647753;46;0;0
13909;41168210;-8647833;46;0;0
13910;41168220;-8647849;46;0;0
13911;41168230;-8647871;44;0;0
13912;41168240;-8647896;44;0;0
13913;41168230;-8647922;44;0;0
13914;41168220;-8647944;42;0;0
13915;41168210;-8647963;42;0;0
13916;41168390;-8646674;48;0;0
13917;41168360;-8646671;46;0;0
13918;41168350;-8646661;44;0;0
13919;41168330;-8646625;44;0;0
13920;41168320;-8646542;42;0;0
13921;41168300;-8646487;40;0;0
13922;41168280;-8646454;38;0;0
13923;41168260;-8646438;40;0;0
13924;41168230;-8646435;38;0;0
13925;41175150;-8653016;60;0;0
13926;41174930;-8652767;54;0;0
13927;41174950;-8652891;56;0;0
13928;41174960;-8652496;52;0;0
13929;41175010;-8652231;54;0;0
13930;41174990;-8652008;56;0;0
13931;41175640;-8653405;52;0;0
13932;41175540;-8653462;54;0;0
13933;41175490;-8653467;54;0;0
13934;41175420;-8653453;54;0;0
13935;41175670;-8653321;50;0;0
13936;41175700;-8653234;52;0;0
13937;41175720;-8653074;50;0;0
13938;41175720;-8652995;48;0;0
13939;41175730;-8652902;50;0;0
13940;41175210;-8653310;56;0;0
13941;41184300;-8643081;68;0;0
13942;41184330;-8643034;66;0;0
13943;41184490;-8642655;64;0;0
13944;41184530;-8642532;62;0;0
13945;41184570;-8642393;60;0;0
13946;41184590;-8642277;62;0;0
13947;41184590;-8642130;62;0;0
13948;41185050;-8642926;64;0;0
13949;41184770;-8642110;64;0;0
13950;41185110;-8644446;68;0;0
13951;41185230;-8644696;70;0;0
13952;41185630;-8645597;54;0;0
13953;41185650;-8645637;54;0;0
13954;41185650;-8645673;54;0;0
13955;41185640;-8645738;54;0;0
13956;41185630;-8645793;56;0;0
13957;41185610;-8645828;58;0;0
13958;41185580;-8645866;60;0;0
13959;41185550;-8645894;58;0;0
13960;41185410;-8645999;60;0;0
13961;41184790;-8646477;60;0;0
13962;41184720;-8646526;62;0;0
13963;41184680;-8646535;64;0;0
13964;41184660;-8646533;62;0;0
13965;41184620;-8646524;62;0;0
13966;41184340;-8646343;60;0;0
13967;41183670;-8645940;62;0;0
13968;41183640;-8645914;62;0;0
13969;41183620;-8645874;64;0;0
13970;41183610;-8645833;66;0;0
13971;41183620;-8645795;66;0;0
13972;41183640;-8645745;68;0;0
13973;41183680;-8645680;70;0;0
13974;41184510;-8644605;70;0;0
13975;41184530;-8644597;72;0;0
13976;41184560;-8644595;70;0;0
13977;41185080;-8644607;70;0;0
13978;41185110;-8644571;72;0;0
13979;41185120;-8644542;70;0;0
13980;41185120;-8644504;68;0;0
13981;41185060;-8644356;66;0;0
13982;41184650;-8643499;66;0;0
13983;41184620;-8643444;66;0;0
13984;41184570;-8643377;66;0;0
13985;41184470;-8643250;66;0;0
13986;41184420;-8643162;66;0;0
13987;41184680;-8647176;68;0;0
13988;41184840;-8646750;66;0;0
13989;41184730;-8646679;64;0;0
13990;41184710;-8646646;66;0;0
13991;41184700;-8646614;66;0;0
13992;41183150;-8661256;62;0;0
13993;41183290;-8661276;64;0;0
13994;41182900;-8659315;60;0;0
13995;41182980;-8659415;62;0;0
13996;41183000;-8659479;64;0;0
13997;41182820;-8660068;64;0;0
13998;41182740;-8660329;66;0;0
13999;41182730;-8660391;64;0;0
14000;41182740;-8660471;62;1;0
14001;41182760;-8659848;66;0;0
14002;41182790;-8659985;64;0;0
14003;41182730;-8659917;68;0;0
14004;41182660;-8659994;68;0;0
14005;41182550;-8660179;68;0;0
14006;41182540;-8660239;66;0;0
14007;41182540;-8660317;64;0;0
14008;41182920;-8659463;66;0;0
14009;41182930;-8659492;64;0;0
14010;41182920;-8659535;66;0;0
14011;41182890;-8659588;68;0;0
14012;41182670;-8660190;66;0;0
14013;41182900;-8661305;64;0;0
14014;41183120;-8661475;64;0;0
14015;41183460;-8661749;68;0;0
14016;41183570;-8661884;66;0;0
14017;41183690;-8662260;68;0;0
14018;41181230;-8656992;40;0;0
14019;41181100;-8657038;42;0;0
14020;41181320;-8657027;44;0;0
14021;41181360;-8656993;40;0;0
14022;41181390;-8656923;42;0;0
14023;41181630;-8655616;44;0;0
14024;41181650;-8655561;46;0;0
14025;41181670;-8655535;46;0;0
14026;41181690;-8655516;48;0;0
14027;41181610;-8655087;38;0;0
14028;41181560;-8655345;36;0;0
14029;41181560;-8655446;34;0;0
14030;41181530;-8655567;36;0;0
14031;41181510;-8655621;38;0;0
14032;41181480;-8655658;38;0;0
14033;41181440;-8655689;38;0;0
14034;41181400;-8655704;38;0;0
14035;41181300;-8655702;40;0;0
14036;41181510;-8655470;38;0;0
14037;41181500;-8655514;40;0;0
14038;41181480;-8655546;42;0;0
14039;41181460;-8655572;44;0;0
14040;41181440;-8655595;42;0;0
14041;41181410;-8655613;40;0;0
14042;41181380;-8655624;42;0;0
14043;41181350;-8655627;42;0;0
14044;41181320;-8655623;40;0;0
14045;41180060;-8653943;44;0;0
14046;41180090;-8653963;42;0;0
14047;41180130;-8653976;40;0;0
14048;41181600;-8654304;40;0;0
14049;41181690;-8654322;38;0;0
14050;41181740;-8654346;36;0;0
14051;41180020;-8653858;48;0;0
14052;41181050;-8657044;42;0;0
14053;41180920;-8657052;42;0;0
14054;41180770;-8657036;42;0;0
14055;41180470;-8656963;46;0;0
14056;41179990;-8656848;44;0;0
14057;41179940;-8656840;44;0;0
14058;41179740;-8656795;46;0;0
14059;41179660;-8656765;48;0;0
14060;41179530;-8656697;50;0;0
14061;41179480;-8656663;50;0;0
14062;41179440;-8656630;48;0;0
14063;41179400;-8656582;46;0;0
14064;41179300;-8656450;48;0;0
14065;41179260;-8656386;48;0;0
14066;41179220;-8656313;50;0;0
14067;41179210;-8656265;50;0;0
14068;41179210;-8656218;48;0;0
14069;41179220;-8656145;46;0;0
14070;41179440;-8655687;46;0;0
14071;41179470;-8655551;46;0;0
14072;41179490;-8655416;46;0;0
14073;41179520;-8655223;44;0;0
14074;41179560;-8654852;42;0;0
14075;41179570;-8654775;40;0;0
14076;41179650;-8654222;42;0;0
14077;41179670;-8654150;44;0;0
14078;41179810;-8653975;40;0;0
14079;41179900;-8653883;38;0;0
14080;41179950;-8653802;38;0;0
14081;41179960;-8653793;40;0;0
14082;41179980;-8653684;38;0;0
14083;41180010;-8653512;38;0;0
14084;41179420;-8654109;42;0;0
14085;41179400;-8654117;50;0;0
14086;41179370;-8654160;48;0;0
14087;41179340;-8654263;46;0;0
14088;41179210;-8654696;46;0;0
14089;41178980;-8655546;44;0;0
14090;41178990;-8655594;42;0;0
14091;41179490;-8654073;44;0;0
14092;41179390;-8654043;42;0;0
14093;41179290;-8654018;40;0;0
14094;41179260;-8654011;38;0;0
14095;41179250;-8653985;40;0;0
14096;41181420;-8656071;34;0;0
14097;41181400;-8656157;34;0;0
14098;41181400;-8656229;34;0;0
14099;41181400;-8656289;36;0;0
14100;41181410;-8656342;36;0;0
14101;41179410;-8653823;42;0;0
14102;41179360;-8653728;40;0;0
14103;41181130;-8657179;42;0;0
14104;41181080;-8657176;42;0;0
14105;41181190;-8657206;42;0;0
14106;41179950;-8653946;46;0;0
14107;41179970;-8653934;48;0;0
14108;41182160;-8656697;40;0;0
14109;41181660;-8656919;40;0;0
14110;41181530;-8656974;40;0;0
14111;41181420;-8657061;40;0;0
14112;41181340;-8657104;40;0;0
14113;41180440;-8657732;64;0;0
14114;41180290;-8657757;62;0;0
14115;41180550;-8657868;64;0;0
14116;41180560;-8657946;66;0;0
14117;41180590;-8658018;60;0;0
14118;41180990;-8658555;64;0;0
14119;41182200;-8660039;64;0;0
14120;41182580;-8660346;64;0;0
14121;41182610;-8660378;62;0;0
14122;41184810;-8661983;60;0;0
14123;41185130;-8662099;58;0;0
14124;41181190;-8657146;42;0;0
14125;41181040;-8656991;44;0;0
14126;41181020;-8656951;42;0;0
14127;41181000;-8656892;40;0;0
14128;41179940;-8653752;42;0;0
14129;41179910;-8653726;44;0;0
14130;41179870;-8653719;46;0;0
14131;41179820;-8653708;48;0;0
14132;41179790;-8653684;48;0;0
14133;41179730;-8653659;50;0;0
14134;41179700;-8653655;52;0;0
14135;41179660;-8653662;54;0;0
14136;41179640;-8653677;54;0;0
14137;41179630;-8653708;52;0;0
14138;41179620;-8653769;50;0;0
14139;41179590;-8653830;50;0;0
14140;41179560;-8653871;50;0;0
14141;41179520;-8653904;48;0;0
14142;41179500;-8653934;46;0;0
14143;41179500;-8653973;44;0;0
14144;41179520;-8654041;42;0;0
14145;41179070;-8656480;58;0;0
14146;41179300;-8656840;60;0;0
14147;41177700;-8654849;62;0;0
14148;41177810;-8654967;64;0;0
14149;41177910;-8655007;64;0;0
14150;41176040;-8653330;50;0;0
14151;41175930;-8653308;52;0;0
14152;41175880;-8653304;52;0;0
14153;41175830;-8653317;52;0;0
14154;41175740;-8653358;54;0;0
14155;41181130;-8623294;78;0;0
14156;41182350;-8623411;86;0;0
14157;41182390;-8623405;86;0;0
14158;41182470;-8623329;88;0;0
14159;41182720;-8623375;88;0;0
14160;41190270;-8638460;42;0;0
14161;41190210;-8636819;42;0;0
14162;41189700;-8639565;90;0;0
14163;41189570;-8636275;84;0;0
14164;41189560;-8636139;86;0;0
14165;41181680;-8630035;76;0;0
14166;41189250;-8641314;80;0;0
14167;41189240;-8641284;82;0;0
14168;41189210;-8641260;84;0;0
14169;41189160;-8641236;84;0;0
14170;41181480;-8656985;40;0;0
14171;41181450;-8656983;40;0;0
14172;41181430;-8656969;42;0;0
14173;41183640;-8653207;70;0;0
14174;41183750;-8652891;68;0;0
14175;41183880;-8652510;70;0;0
14176;41184590;-8653405;70;0;0
14177;41184540;-8653519;68;0;0
14178;41184670;-8653193;68;0;0
14179;41188070;-8650500;58;0;0
14180;41188360;-8648461;58;0;0
14181;41191050;-8654422;60;0;0
14182;41191350;-8654051;60;0;0
14183;41198530;-8659024;36;0;0
14184;41198530;-8658957;34;0;0
14185;41198530;-8658861;36;0;0
14186;41198520;-8658795;36;0;0
14187;41198490;-8658737;34;0;0
14188;41198450;-8658711;36;0;0
14189;41198380;-8658693;34;0;0
14190;41198300;-8658684;32;0;0
14191;41198230;-8658700;30;0;0
14192;41198180;-8658770;32;0;0
14193;41198160;-8658847;34;0;0
14194;41198150;-8658915;32;0;0
14195;41202130;-8664020;26;0;0
14196;41202010;-8664077;26;0;0
14197;41201880;-8664166;28;0;0
14198;41201770;-8664258;30;0;0
14199;41201710;-8664307;30;0;0
14200;41201680;-8664305;28;0;0
14201;41177150;-8620305;0;0;0
14202;41176760;-8620605;0;0;0
14203;41181620;-8595211;44;0;0
14204;41181430;-8594648;42;0;0
14205;41181020;-8593636;42;0;0
14206;41178800;-8660015;74;0;0
14207;41178680;-8659877;72;0;0
14208;41178870;-8660087;76;0;0
14209;41177810;-8657576;72;0;0
14210;41177920;-8657661;72;0;0
14211;41178790;-8657580;78;0;0
14212;41178410;-8657269;76;0;0
14213;41179090;-8657825;76;0;0
14214;41182070;-8653275;70;0;0
14215;41177240;-8654941;54;0;0
14216;41177020;-8654668;56;0;0
14217;41176690;-8653502;64;0;0
14218;41176920;-8653798;64;0;0
14219;41173380;-8654568;54;0;0
14220;41173730;-8654274;54;0;0
14221;41174290;-8654629;54;0;0
14222;41177270;-8658166;40;0;0
14223;41177650;-8656501;40;0;0
14224;41177700;-8656376;38;0;0
14225;41177720;-8656294;36;0;0
14226;41177750;-8656130;38;0;0
14227;41177740;-8655942;40;0;0
14228;41176990;-8659427;36;0;0
14229;41177160;-8658214;38;0;0
14230;41173410;-8659305;50;0;0
14231;41173420;-8658957;52;0;0
14232;41173530;-8658806;54;0;0
14233;41173520;-8659420;52;0;0
14234;41173910;-8658332;56;0;0
14235;41173840;-8658398;56;0;0
14236;41173760;-8658710;58;0;0
14237;41173930;-8658467;58;0;0
14238;41173970;-8659525;54;0;0
14239;41173980;-8659408;54;0;0
14240;41174020;-8659408;56;0;0
14241;41174030;-8659208;54;0;0
14242;41174030;-8658976;56;0;0
14243;41174100;-8659510;52;0;0
14244;41174100;-8659344;54;0;0
14245;41174100;-8658978;58;0;0
14246;41174210;-8657913;58;0;0
14247;41174270;-8657853;58;0;0
14248;41174300;-8657860;56;0;0
14249;41174910;-8658868;60;0;0
14250;41175000;-8658870;58;0;0
14251;41174910;-8659135;60;0;0
14252;41174910;-8658565;62;0;0
14253;41175000;-8659643;56;0;0
14254;41183120;-8598372;64;0;0
14255;41183090;-8598264;62;0;0
14256;41182850;-8597950;60;0;0
14257;41198170;-8637094;36;0;0
14258;41198150;-8636980;38;0;0
14259;41198170;-8636850;38;0;0
14260;41198360;-8636875;36;0;0
14261;41171020;-8664337;62;0;0
14262;41171000;-8663733;62;0;0
14263;41170990;-8663709;60;0;0
14264;41170970;-8663683;58;0;0
14265;41170950;-8663671;56;0;0
14266;41170930;-8665169;56;0;0
14267;41170960;-8665156;54;0;0
14268;41170970;-8665141;54;0;0
14269;41170990;-8665114;52;0;0
14270;41171010;-8665068;50;0;0
14271;41170980;-8664479;50;0;0
14272;41173050;-8651738;42;0;0
14273;41172430;-8649960;48;0;0
14274;41171790;-8649175;46;0;0
14275;41171850;-8649091;48;0;0
14276;41172080;-8648785;48;0;0
14277;41172000;-8648884;50;0;0
14278;41172630;-8649668;48;0;0
14279;41172700;-8649567;46;0;0
14280;41172490;-8649870;46;0;0
14281;41172760;-8649581;42;0;0
14282;41173050;-8649938;40;0;0
14283;41174170;-8651959;46;0;0
14284;41174210;-8651946;48;0;0
14285;41174260;-8651951;44;0;0
14286;41174330;-8652007;42;0;0
14287;41174390;-8652061;42;0;0
14288;41174410;-8652117;44;0;0
14289;41174410;-8652164;44;0;0
14290;41174390;-8652207;42;0;0
14291;41174370;-8652238;44;0;0
14292;41174300;-8652283;46;0;0
14293;41174260;-8652268;46;0;0
14294;41174230;-8652224;44;0;0
14295;41174200;-8652123;46;0;0
14296;41170780;-8647139;46;0;0
14297;41171200;-8647659;44;0;0
14298;41169410;-8646186;52;0;0
14299;41169410;-8646127;52;0;0
14300;41169430;-8646067;52;0;0
14301;41169640;-8645742;50;0;0
14302;41170740;-8647087;52;0;0
14303;41169980;-8645030;60;0;0
14304;41170180;-8644717;58;0;0
14305;41170010;-8644506;58;0;0
14306;41170010;-8644387;56;0;0
14307;41170010;-8644253;58;0;0
14308;41170000;-8644052;54;0;0
14309;41170000;-8643993;56;0;0
14310;41170000;-8643937;58;0;0
14311;41169810;-8644063;60;0;0
14312;41169790;-8644092;60;0;0
14313;41169800;-8644124;58;0;0
14314;41170200;-8644245;60;0;0
14315;41170200;-8643991;58;0;0
14316;41174710;-8642337;68;0;0
14317;41174820;-8642321;68;0;0
14318;41176080;-8632291;70;0;0
14319;41176330;-8631792;72;0;0
14320;41176560;-8631428;72;0;0
14321;41176700;-8631189;68;0;0
14322;41178040;-8629121;70;0;0
14323;41173310;-8640650;56;0;0
14324;41173200;-8640891;56;0;0
14325;41173070;-8640782;58;0;0
14326;41169540;-8646692;52;0;0
14327;41169540;-8647171;52;0;0
14328;41168750;-8646681;50;0;0
14329;41197270;-8630843;48;0;0
14330;41197170;-8631015;50;0;0
14331;41197480;-8628195;46;0;0
14332;41197480;-8628093;46;0;0
14333;41197490;-8628036;48;0;0
14334;41197530;-8627990;48;0;0
14335;41197570;-8627976;50;0;0
14336;41197690;-8627947;48;0;0
14337;41197750;-8627912;50;0;0
14338;41197030;-8631922;50;0;0
14339;41196990;-8632134;50;0;0
14340;41198600;-8631807;46;0;0
14341;41198650;-8632030;44;0;0
14342;41198650;-8632091;46;0;0
14343;41198630;-8632142;46;0;0
14344;41198440;-8632239;46;0;0
14345;41198270;-8632330;44;0;0
14346;41198230;-8632324;44;0;0
14347;41198200;-8632295;46;0;0
14348;41198140;-8632132;48;0;0
14349;41197140;-8631099;48;0;0
14350;41196860;-8631664;46;0;0
14351;41198720;-8631765;44;0;0
14352;41198430;-8631864;44;0;0
14353;41197110;-8631398;42;0;0
14354;41197030;-8631546;44;0;0
14355;41196890;-8631682;44;0;0
14356;41198700;-8631700;46;0;0
14357;41196900;-8631875;50;0;0
14358;41196860;-8632089;50;0;0
14359;41198060;-8628042;56;0;0
14360;41196810;-8631845;48;0;0
14361;41197160;-8631967;50;0;0
14362;41197670;-8632139;48;0;0
14363;41197930;-8632055;50;0;0
14364;41197130;-8632118;48;0;0
14365;41198590;-8632113;46;0;0
14366;41203080;-8631810;46;0;0
14367;41203100;-8631767;48;0;0
14368;41203080;-8631008;48;0;0
14369;41203100;-8630949;48;0;0
14370;41203150;-8630903;48;0;0
14371;41203190;-8632647;46;0;0
14372;41203170;-8631783;46;0;0
14373;41170580;-8628933;0;0;0
14374;41170710;-8628961;0;0;0
14375;41170780;-8628976;0;0;0
14376;41170800;-8628789;0;0;0
14377;41170730;-8628774;0;0;0
14378;41171740;-8629395;0;0;0
14379;41171730;-8629377;0;0;0
14380;41171770;-8628992;0;0;0
14381;41170700;-8627964;0;0;0
14382;41171440;-8628116;0;0;0
14383;41171920;-8628232;0;0;0
14384;41172100;-8629804;0;0;0
14385;41171450;-8630085;0;0;0
14386;41171010;-8629977;0;0;0
14387;41170650;-8629892;0;0;0
14388;41170470;-8629847;0;0;0
14389;41170670;-8629802;0;0;0
14390;41170680;-8629731;0;0;0
14391;41170700;-8629716;0;0;0
14392;41170720;-8629716;0;0;0
14393;41171020;-8629788;0;0;0
14394;41171030;-8629807;0;0;0
14395;41171030;-8629843;0;0;0
14396;41171290;-8622888;90;0;0
14397;41171470;-8622704;92;0;0
14398;41171640;-8622549;92;0;0
14399;41171780;-8622397;92;0;0
14400;41171860;-8622309;92;0;0
14401;41172020;-8622117;92;0;0
14402;41172130;-8621968;94;0;0
14403;41172370;-8621669;92;0;0
14404;41172590;-8621377;94;0;0
14405;41172720;-8621200;92;0;0
14406;41172900;-8620959;90;0;0
14407;41173010;-8620814;88;0;0
14408;41173070;-8620687;90;0;0
14409;41173110;-8620590;88;0;0
14410;41173160;-8620485;90;0;0
14411;41173220;-8620359;92;0;0
14412;41173260;-8620258;90;0;0
14413;41173280;-8620187;88;0;0
14414;41173280;-8620124;90;0;0
14415;41173260;-8620032;88;0;0
14416;41176990;-8622115;100;0;0
14417;41176520;-8622113;102;0;0
14418;41176380;-8622115;100;0;0
14419;41176250;-8622073;98;0;0
14420;41176020;-8621982;100;0;0
14421;41175830;-8621947;100;0;0
14422;41175620;-8621923;98;0;0
14423;41175410;-8621919;100;0;0
14424;41175230;-8621905;102;0;0
14425;41175100;-8621888;102;0;0
14426;41174950;-8621861;104;0;0
14427;41174660;-8621685;104;0;0
14428;41174390;-8621529;104;0;0
14429;41174140;-8621367;102;0;0
14430;41174010;-8621258;104;0;0
14431;41173930;-8621167;106;0;0
14432;41173850;-8620966;106;0;0
14433;41173860;-8620782;104;0;0
14434;41173890;-8620553;104;0;0
14435;41174030;-8619586;104;0;0
14436;41174050;-8619420;106;0;0
14437;41174080;-8618996;104;0;0
14438;41174090;-8618664;104;0;0
14439;41174110;-8618383;102;0;0
14440;41174130;-8618245;100;0;0
14441;41174130;-8618159;100;0;0
14442;41174190;-8618017;102;0;0
14443;41174320;-8617929;104;0;0
14444;41174410;-8617924;102;0;0
14445;41174500;-8617938;100;0;0
14446;41174550;-8617917;98;0;0
14447;41174210;-8618148;102;0;0
14448;41174780;-8616096;100;0;0
14449;41174770;-8615923;100;0;0
14450;41174800;-8615794;102;0;0
14451;41174840;-8615570;102;0;0
