4468029571;41.18003;-8.659812;-0.1511422;0.7187271
4468029572;41.17836;-8.65633;-0.1510815;0.7186979
4468029573;41.17573;-8.652902;-0.1510216;0.718652
4468029574;41.1758;-8.652887;-0.1510214;0.7186532
4468029575;41.17603;-8.652957;-0.1510226;0.7186573
4468029577;41.17499;-8.652008;-0.151006;0.7186391
4468029578;41.16884;-8.643883;-0.1508642;0.7185318
4468615940;41.16729;-8.655141;-0.1510607;0.7185047
4468615942;41.16814;-8.65564;-0.1510694;0.7185196
4468615947;41.16819;-8.655166;-0.1510611;0.7185205
4468615948;41.16841;-8.655109;-0.1510601;0.7185243
4468615949;41.16858;-8.650578;-0.1509811;0.7185273
4468847628;41.16852;-8.650774;-0.1509845;0.7185262
4468847629;41.16983;-8.647527;-0.1509278;0.718549
4468847630;41.16953;-8.647974;-0.1509356;0.7185438
4468847631;41.16945;-8.647979;-0.1509357;0.7185425
4468847632;41.1693;-8.648198;-0.1509395;0.7185398
4468847633;41.16944;-8.648377;-0.1509427;0.7185423
4468847634;41.16963;-8.648095;-0.1509377;0.7185456
4468847635;41.17041;-8.648358;-0.1509423;0.7185591
4468847636;41.17031;-8.648245;-0.1509403;0.7185574
4468847637;41.17023;-8.648306;-0.1509414;0.718556
4468847638;41.17004;-8.648091;-0.1509377;0.7185527
4468847639;41.17013;-8.647864;-0.1509337;0.7185543
4468847640;41.17035;-8.648114;-0.1509381;0.7185581
4468847641;41.17017;-8.647789;-0.1509324;0.718555
4468847642;41.17002;-8.647629;-0.1509296;0.7185524
4468847643;41.16986;-8.647452;-0.1509265;0.7185497
4468847644;41.16972;-8.647267;-0.1509233;0.7185472
4468847647;41.16986;-8.646914;-0.1509171;0.7185496
4468847648;41.16906;-8.648782;-0.1509497;0.7185357
4468847649;41.16901;-8.648725;-0.1509487;0.7185348
4468847650;41.16901;-8.648669;-0.1509477;0.7185348
4468847651;41.16904;-8.648604;-0.1509466;0.7185353
4468847652;41.16908;-8.648538;-0.1509455;0.718536
4468847653;41.16913;-8.648495;-0.1509447;0.7185369
4468847654;41.16921;-8.648556;-0.1509458;0.7185382
4468847655;41.16919;-8.648639;-0.1509472;0.7185379
4468847656;41.1691;-8.64877;-0.1509495;0.7185364
4468847657;41.1693;-8.648588;-0.1509463;0.7185399
4468847658;41.16919;-8.648511;-0.150945;0.718538
4468847659;41.16908;-8.648396;-0.150943;0.718536
4468847660;41.16899;-8.648265;-0.1509407;0.7185345
4468847661;41.169;-8.648168;-0.150939;0.7185346
4468847662;41.16904;-8.648064;-0.1509372;0.7185353
4468847663;41.1691;-8.64792;-0.1509347;0.7185364
4468847664;41.16927;-8.647693;-0.1509307;0.7185393
4468847665;41.16861;-8.648711;-0.1509485;0.7185279
4468847667;41.16903;-8.648759;-0.1509493;0.7185351
4468847668;41.16916;-8.648489;-0.1509446;0.7185374
4468847669;41.16914;-8.648714;-0.1509485;0.7185371
4468847670;41.16951;-8.64912;-0.1509556;0.7185434
4468847671;41.16965;-8.648891;-0.1509516;0.718546
4468847672;41.16935;-8.648513;-0.150945;0.7185408
4468847678;41.16764;-8.652947;-0.1510224;0.7185109
4468847679;41.16766;-8.65286;-0.1510209;0.7185113
4468847680;41.1678;-8.652679;-0.1510177;0.7185137
4468847681;41.16776;-8.652708;-0.1510182;0.718513
4468929079;41.17359;-8.660436;-0.1511531;0.7186147
4468929080;41.17361;-8.660381;-0.1511522;0.718615
4468929081;41.17361;-8.66032;-0.1511511;0.7186151
4468929082;41.17706;-8.663033;-0.1511984;0.7186752
4468929083;41.17703;-8.663144;-0.1512004;0.7186748
4468929084;41.17668;-8.664292;-0.1512204;0.7186686
4468929085;41.17662;-8.664265;-0.1512199;0.7186675
4468929086;41.17607;-8.66624;-0.1512544;0.718658
4468929087;41.17539;-8.666821;-0.1512645;0.7186461
4468929088;41.17538;-8.666691;-0.1512623;0.718646
4468932389;41.17506;-8.666366;-0.1512566;0.7186404
4468932390;41.17464;-8.666521;-0.1512593;0.7186331
4468932391;41.17469;-8.666502;-0.151259;0.7186339
4468932426;41.17429;-8.666591;-0.1512605;0.718627
4468932427;41.17421;-8.666519;-0.1512593;0.7186255
4468932428;41.17376;-8.6662;-0.1512537;0.7186177
4468932429;41.17374;-8.666132;-0.1512525;0.7186173
4468932430;41.17373;-8.666047;-0.151251;0.7186172
4468932431;41.17375;-8.665972;-0.1512497;0.7186176
4468932432;41.17379;-8.665914;-0.1512487;0.7186183
4468932433;41.17386;-8.665897;-0.1512484;0.7186195
4468932434;41.1739;-8.665906;-0.1512486;0.7186201
4468932435;41.17435;-8.666278;-0.1512551;0.7186279
4468932436;41.17438;-8.666333;-0.1512561;0.7186285
4468932437;41.1744;-8.666402;-0.1512572;0.7186289
4468932438;41.17442;-8.666477;-0.1512586;0.7186291
4468932439;41.17442;-8.666567;-0.1512601;0.7186291
4468932440;41.17398;-8.665956;-0.1512495;0.7186215
4468932441;41.17418;-8.666121;-0.1512524;0.7186251
4468932442;41.17246;-8.667631;-0.1512787;0.718595
4468932443;41.17242;-8.667672;-0.1512794;0.7185943
4468932444;41.17326;-8.667388;-0.1512745;0.7186089
4468932445;41.17324;-8.667421;-0.151275;0.7186086
4468932446;41.173;-8.666788;-0.151264;0.7186044
4468932447;41.17297;-8.666879;-0.1512656;0.718604
4468932448;41.17296;-8.66691;-0.1512661;0.7186037
4468932449;41.1727;-8.666974;-0.1512672;0.7185991
4468932450;41.17263;-8.667055;-0.1512686;0.7185979
4468932451;41.17257;-8.667104;-0.1512695;0.7185968
4468932452;41.17244;-8.66707;-0.1512689;0.7185946
4468932453;41.1725;-8.667075;-0.151269;0.7185957
4468932454;41.17253;-8.667095;-0.1512693;0.7185962
4468966318;41.17039;-8.661141;-0.1511654;0.718559
4468966319;41.17049;-8.660904;-0.1511613;0.7185607
4468966320;41.16961;-8.661011;-0.1511632;0.7185453
4468966321;41.16956;-8.66071;-0.1511579;0.7185444
4468966322;41.16949;-8.660346;-0.1511516;0.7185431
4468966323;41.16911;-8.659284;-0.151133;0.7185364
4468966324;41.16955;-8.660482;-0.1511539;0.7185442
4468966325;41.16953;-8.660429;-0.151153;0.7185438
4468966326;41.16968;-8.660431;-0.151153;0.7185465
4468966327;41.16981;-8.66041;-0.1511527;0.7185487
4468966328;41.1707;-8.662056;-0.1511814;0.7185643
4468966329;41.17076;-8.662032;-0.151181;0.7185653
4468966330;41.17081;-8.662034;-0.151181;0.7185663
4468966331;41.17118;-8.662162;-0.1511832;0.7185727
4468966332;41.17121;-8.6622;-0.1511839;0.7185732
4468966333;41.17122;-8.662246;-0.1511847;0.7185734
4468966334;41.17122;-8.662304;-0.1511857;0.7185734
4468966335;41.17121;-8.662356;-0.1511866;0.7185732
4468966336;41.17104;-8.662685;-0.1511924;0.7185701
4468966337;41.17103;-8.662736;-0.1511933;0.7185701
4468966338;41.17104;-8.662782;-0.1511941;0.7185702
4468966339;41.17107;-8.662823;-0.1511948;0.7185707
4468966340;41.17116;-8.662895;-0.151196;0.7185723
4468966341;41.17052;-8.661531;-0.1511722;0.7185611
4468966342;41.17061;-8.661607;-0.1511736;0.7185627
4468966343;41.17058;-8.661582;-0.1511731;0.7185622
4468966344;41.17077;-8.661162;-0.1511658;0.7185655
4468966345;41.17076;-8.66172;-0.1511755;0.7185654
4468966346;41.17077;-8.662033;-0.151181;0.7185655
4468966351;41.17379;-8.658297;-0.1511158;0.7186182
4468966352;41.17336;-8.657707;-0.1511055;0.7186107
4468966353;41.17346;-8.657574;-0.1511032;0.7186124
4468966354;41.17371;-8.657917;-0.1511092;0.7186167
4468966355;41.17406;-8.657442;-0.1511009;0.7186229
4468966356;41.17382;-8.657104;-0.151095;0.7186188
4473265191;41.17038;-8.604808;-0.1501822;0.7185586
4473265192;41.1703;-8.604935;-0.1501844;0.7185574
4473265193;41.1702;-8.60508;-0.150187;0.7185556
4473265194;41.17012;-8.605156;-0.1501883;0.7185541
4473265195;41.17005;-8.605187;-0.1501888;0.7185529
4473265196;41.16994;-8.605193;-0.150189;0.718551
4473265197;41.16984;-8.605169;-0.1501885;0.7185493
4473265198;41.1698;-8.605152;-0.1501882;0.7185485
4473265199;41.17064;-8.604293;-0.1501732;0.7185632
4473265200;41.17052;-8.604523;-0.1501773;0.7185611
4473265201;41.17073;-8.6044;-0.1501751;0.7185649
4473265202;41.16989;-8.602136;-0.1501356;0.7185501
4473265203;41.16928;-8.602188;-0.1501365;0.7185394
4473265204;41.16929;-8.602512;-0.1501422;0.7185397
4473265205;41.16944;-8.6025;-0.150142;0.7185422
4473265206;41.16943;-8.602175;-0.1501363;0.718542
4473275397;41.17091;-8.599448;-0.1500887;0.7185679
4473275398;41.17092;-8.59981;-0.150095;0.7185681
4473275399;41.17052;-8.59985;-0.1500957;0.7185611
4473275400;41.1705;-8.599497;-0.1500895;0.7185608
4473275401;41.17086;-8.597579;-0.1500561;0.7185671
4473275402;41.17078;-8.597997;-0.1500634;0.7185656
4473312162;41.16891;-8.596435;-0.1500361;0.718533
4473312163;41.16875;-8.596484;-0.1500369;0.7185302
4473312164;41.16863;-8.596552;-0.1500381;0.7185282
4473312165;41.16839;-8.596633;-0.1500396;0.718524
4473312166;41.16768;-8.59674;-0.1500414;0.7185115
4474021928;41.17696;-8.591676;-0.149953;0.7186736
4474021930;41.17709;-8.591669;-0.1499529;0.7186757
4474021931;41.17711;-8.591639;-0.1499524;0.7186762
4474021932;41.17714;-8.591581;-0.1499514;0.7186767
4474021937;41.17711;-8.591892;-0.1499568;0.7186762
4474021938;41.17698;-8.593138;-0.1499785;0.7186739
4474021939;41.1769;-8.593145;-0.1499787;0.7186725
4474021940;41.17685;-8.593094;-0.1499778;0.7186717
4474021941;41.17699;-8.592974;-0.1499757;0.7186741
4474021942;41.17698;-8.593052;-0.149977;0.7186738
4474021943;41.17694;-8.593081;-0.1499776;0.7186732
4474021944;41.17689;-8.593075;-0.1499774;0.7186723
4474021945;41.17686;-8.593044;-0.1499769;0.7186719
4474021946;41.17685;-8.592974;-0.1499757;0.7186715
4474021947;41.17703;-8.592969;-0.1499756;0.7186748
4474021948;41.1768;-8.592975;-0.1499757;0.7186707
4474021949;41.177;-8.593095;-0.1499778;0.7186742
4477604314;41.16866;-8.640416;-0.1508037;0.7185286
4477604315;41.16909;-8.639647;-0.1507903;0.7185363
4477604316;41.16756;-8.648764;-0.1509494;0.7185095
4478053098;41.16948;-8.594446;-0.1500014;0.718543
4478053123;41.1694;-8.59456;-0.1500034;0.7185416
4478053124;41.16926;-8.594711;-0.150006;0.7185392
4478053125;41.16914;-8.594794;-0.1500075;0.718537
4478053126;41.16887;-8.594857;-0.1500086;0.7185323
4478053127;41.16899;-8.595286;-0.1500161;0.7185345
4478053128;41.16893;-8.595496;-0.1500197;0.7185335
4478053129;41.16868;-8.595666;-0.1500227;0.718529
4478069039;41.17328;-8.592699;-0.1499709;0.7186093
4478069040;41.17318;-8.593044;-0.1499769;0.7186076
4478069041;41.17312;-8.593287;-0.1499812;0.7186065
4478069042;41.17308;-8.593513;-0.1499851;0.7186059
4478069043;41.17305;-8.5938;-0.1499901;0.7186053
4478069044;41.17304;-8.594035;-0.1499942;0.7186051
4478069045;41.17304;-8.594193;-0.149997;0.7186052
4478069046;41.17302;-8.594462;-0.1500017;0.7186047
4478069047;41.17153;-8.593382;-0.1499828;0.7185788
4478069048;41.17256;-8.593015;-0.1499764;0.7185968
4478069055;41.17565;-8.591684;-0.1499532;0.7186507
4479796421;41.17649;-8.628201;-0.1505905;0.7186653
4479796422;41.17678;-8.62921;-0.1506081;0.7186703
4479796423;41.17995;-8.629826;-0.1506189;0.7187257
4479796424;41.19012;-8.633136;-0.1506766;0.7189033
4479796425;41.19027;-8.631665;-0.150651;0.7189058
4484558377;41.18203;-8.666227;-0.1512542;0.7187619
4484558378;41.1823;-8.665588;-0.151243;0.7187667
4484558379;41.18259;-8.665286;-0.1512378;0.7187719
4484558380;41.18261;-8.665202;-0.1512363;0.7187721
4484558381;41.18259;-8.665092;-0.1512344;0.7187719
4484558382;41.18254;-8.665038;-0.1512334;0.7187709
4484558383;41.18249;-8.665046;-0.1512336;0.7187701
4484558384;41.18224;-8.665339;-0.1512387;0.7187657
4484558385;41.1822;-8.665351;-0.1512389;0.718765
4484558386;41.18217;-8.665351;-0.1512389;0.7187645
4484558387;41.18213;-8.665437;-0.1512404;0.7187638
4484558388;41.18208;-8.665528;-0.151242;0.7187629
4484558389;41.18204;-8.66555;-0.1512424;0.7187622
4484558390;41.18199;-8.665538;-0.1512422;0.7187613
4484558391;41.18196;-8.665495;-0.1512414;0.7187607
4484558392;41.18195;-8.665446;-0.1512406;0.7187606
4484558393;41.18162;-8.665152;-0.1512354;0.7187549
4484558394;41.1816;-8.665074;-0.1512341;0.7187545
4484558395;41.18352;-8.664625;-0.1512262;0.718788
4484558396;41.18349;-8.66476;-0.1512286;0.7187876
4484558397;41.18349;-8.664824;-0.1512297;0.7187876
4484558398;41.18351;-8.664868;-0.1512305;0.7187878
4484558399;41.18354;-8.664924;-0.1512315;0.7187884
4484558400;41.18356;-8.66499;-0.1512326;0.7187886
4484558401;41.18354;-8.665065;-0.1512339;0.7187884
4484558402;41.18351;-8.665112;-0.1512347;0.7187878
4484558403;41.18314;-8.665255;-0.1512372;0.7187813
4484558404;41.18311;-8.66531;-0.1512382;0.7187809
4484558405;41.18311;-8.665372;-0.1512393;0.7187809
4484558406;41.18313;-8.665432;-0.1512403;0.7187812
4484558407;41.18316;-8.665485;-0.1512413;0.7187817
4484558408;41.18316;-8.66555;-0.1512424;0.7187818
4484558409;41.18314;-8.66561;-0.1512434;0.7187815
4484558410;41.1831;-8.665653;-0.1512442;0.7187807
4484558411;41.18304;-8.665669;-0.1512445;0.7187797
4484558412;41.18222;-8.66579;-0.1512466;0.7187653
4484558427;41.18099;-8.665466;-0.1512409;0.7187439
4484558428;41.18111;-8.665359;-0.1512391;0.7187459
4484558429;41.18131;-8.665536;-0.1512421;0.7187495
4484558430;41.18129;-8.665726;-0.1512454;0.718749
4484558431;41.18117;-8.665826;-0.1512472;0.718747
4484558432;41.18099;-8.66573;-0.1512455;0.7187439
4484823879;41.19972;-8.648927;-0.1509522;0.7190707
4484823880;41.19965;-8.649426;-0.150961;0.7190696
4484823881;41.19959;-8.649646;-0.1509648;0.7190685
4484823882;41.19946;-8.649877;-0.1509688;0.7190662
4484823883;41.19938;-8.649946;-0.15097;0.7190648
4484823884;41.19921;-8.650016;-0.1509713;0.719062
4484823885;41.19905;-8.649967;-0.1509704;0.7190592
4484823886;41.19856;-8.649699;-0.1509657;0.7190505
4484823887;41.19843;-8.649522;-0.1509626;0.7190483
4484823888;41.19827;-8.649431;-0.1509611;0.7190454
4484823889;41.19823;-8.649362;-0.1509598;0.7190447
4484823890;41.1983;-8.649093;-0.1509551;0.7190461
4484823891;41.19842;-8.648647;-0.1509474;0.7190481
4484823892;41.19847;-8.648277;-0.1509409;0.719049
4484823893;41.19846;-8.647993;-0.1509359;0.7190487
4484823894;41.19844;-8.647762;-0.1509319;0.7190485
4484823895;41.19851;-8.647392;-0.1509255;0.7190496
4484823896;41.19857;-8.647135;-0.150921;0.7190508
4484823897;41.19869;-8.646761;-0.1509144;0.7190529
4484823969;41.19725;-8.654248;-0.1510451;0.7190276
4488860768;41.20529;-8.588261;-0.1498934;0.7191679
4488861372;41.20149;-8.588005;-0.149889;0.7191017
4488861373;41.20095;-8.588742;-0.1499018;0.7190923
4488861374;41.20094;-8.588964;-0.1499057;0.719092
4488861375;41.20095;-8.590021;-0.1499241;0.7190922
4488861376;41.2011;-8.591178;-0.1499443;0.7190948
4488861377;41.2007;-8.59181;-0.1499554;0.7190878
4488861378;41.20056;-8.592052;-0.1499596;0.7190855
4488861379;41.20053;-8.592202;-0.1499622;0.7190849
4488861380;41.20069;-8.592943;-0.1499752;0.7190877
4488861381;41.2007;-8.593159;-0.1499789;0.7190879
4488861382;41.20053;-8.594673;-0.1500053;0.7190849
4488861528;41.20578;-8.591094;-0.1499429;0.7191765
4488861529;41.2058;-8.59097;-0.1499407;0.7191769
4488861531;41.20523;-8.591709;-0.1499536;0.7191669
4488904175;41.20358;-8.598014;-0.1500636;0.7191382
4492974784;41.19637;-8.584837;-0.1498337;0.7190122
4492974786;41.19616;-8.584935;-0.1498354;0.7190086
4492974787;41.19572;-8.584981;-0.1498362;0.7190009
4492974788;41.19519;-8.584833;-0.1498336;0.7189918
4492974789;41.19446;-8.585428;-0.149844;0.718979
4492974790;41.19406;-8.585847;-0.1498513;0.7189719
4492974883;41.1891;-8.59245;-0.1499666;0.7188854
4492974885;41.19307;-8.597139;-0.1500484;0.7189547
4492974886;41.19314;-8.598301;-0.1500687;0.7189559
4492974887;41.19303;-8.598631;-0.1500744;0.718954
4492974888;41.19551;-8.598927;-0.1500796;0.7189974
4492974889;41.19548;-8.598951;-0.15008;0.7189968
4492974890;41.19545;-8.59849;-0.150072;0.7189963
4492974891;41.19545;-8.598537;-0.1500728;0.7189962
4492974892;41.19598;-8.598854;-0.1500783;0.7190054
4492974893;41.19621;-8.598859;-0.1500784;0.7190095
4492974894;41.19632;-8.598858;-0.1500784;0.7190114
4492974895;41.19641;-8.598846;-0.1500782;0.719013
4492974896;41.19652;-8.598859;-0.1500784;0.7190149
4492974897;41.19653;-8.599071;-0.1500821;0.7190151
4492974898;41.19643;-8.597769;-0.1500594;0.7190133
4492974899;41.19643;-8.597838;-0.1500606;0.7190133
4492974900;41.19645;-8.597858;-0.1500609;0.7190136
4492974901;41.19655;-8.59786;-0.150061;0.7190155
4492974902;41.19658;-8.597878;-0.1500613;0.7190159
4492974903;41.19658;-8.598142;-0.1500659;0.719016
4492974904;41.19658;-8.59833;-0.1500692;0.7190159
4492974905;41.19751;-8.5928;-0.1499726;0.7190322
4492974906;41.19715;-8.59292;-0.1499747;0.7190259
4492974907;41.19716;-8.593561;-0.1499859;0.7190261
4492974908;41.19902;-8.595122;-0.1500132;0.7190585
4492974909;41.19648;-8.594442;-0.1500013;0.7190143
4492974910;41.19494;-8.59447;-0.1500018;0.7189873
4492974911;41.19434;-8.595808;-0.1500252;0.7189768
4492974912;41.19314;-8.595534;-0.1500204;0.7189559
4492974944;41.18644;-8.59111;-0.1499432;0.718839
4492974945;41.18633;-8.591323;-0.1499469;0.718837
4493046013;41.19023;-8.591877;-0.1499565;0.7189051
4493046014;41.19083;-8.592759;-0.1499719;0.7189157
4493046015;41.19089;-8.592699;-0.1499709;0.7189167
4493046016;41.19117;-8.592247;-0.149963;0.7189216
4493046017;41.19136;-8.591961;-0.149958;0.7189249
4493046018;41.19138;-8.591933;-0.1499575;0.7189252
4494941239;41.18702;-8.59156;-0.149951;0.7188492
4494941240;41.18616;-8.592003;-0.1499587;0.7188341
4494941241;41.18616;-8.591917;-0.1499572;0.718834
4494941242;41.18617;-8.592095;-0.1499604;0.7188342
4494941243;41.18632;-8.592838;-0.1499733;0.7188368
4494941244;41.18509;-8.594641;-0.1500048;0.7188153
4494941245;41.18514;-8.594838;-0.1500082;0.7188163
4494941246;41.18527;-8.594969;-0.1500105;0.7188185
4494941247;41.18541;-8.59502;-0.1500114;0.718821
4494941248;41.18547;-8.595015;-0.1500113;0.7188221
4494941249;41.18615;-8.594766;-0.150007;0.7188339
4494941250;41.18623;-8.594754;-0.1500068;0.7188353
4494941251;41.18649;-8.59479;-0.1500074;0.7188398
4494941252;41.1864;-8.594769;-0.150007;0.7188382
4494941253;41.18671;-8.594882;-0.150009;0.7188438
4494941254;41.1868;-8.594954;-0.1500103;0.7188452
4494941255;41.18689;-8.595171;-0.150014;0.7188469
4494941256;41.18695;-8.595256;-0.1500155;0.718848
4494941257;41.18707;-8.595219;-0.1500149;0.71885
4494941258;41.1871;-8.595235;-0.1500151;0.7188505
4494941259;41.18712;-8.595181;-0.1500142;0.7188509
4494941260;41.18705;-8.5951;-0.1500128;0.7188497
4494941261;41.18704;-8.595221;-0.1500149;0.7188494
4494941262;41.18716;-8.595246;-0.1500154;0.7188516
4494941263;41.18713;-8.595273;-0.1500158;0.7188511
4494941264;41.18745;-8.595531;-0.1500203;0.7188566
4494941265;41.18729;-8.595438;-0.1500187;0.7188538
4494941266;41.18799;-8.596336;-0.1500344;0.7188661
4494941267;41.1881;-8.596366;-0.1500349;0.718868
4494941268;41.18803;-8.596533;-0.1500378;0.7188668
4494941269;41.18788;-8.596649;-0.1500398;0.7188641
4494941270;41.18795;-8.596614;-0.1500392;0.7188653
4494941271;41.188;-8.596569;-0.1500384;0.7188662
4494941272;41.18825;-8.596663;-0.1500401;0.7188706
4494941273;41.18806;-8.596672;-0.1500402;0.7188672
4494941274;41.18798;-8.596674;-0.1500403;0.7188658
4494941275;41.18725;-8.596758;-0.1500417;0.7188531
4494941276;41.18691;-8.596858;-0.1500435;0.7188472
4494941277;41.18505;-8.596927;-0.1500447;0.7188147
4494941278;41.18473;-8.59741;-0.1500531;0.7188091
4494941279;41.1841;-8.598467;-0.1500716;0.7187982
4494941280;41.18411;-8.598385;-0.1500701;0.7187983
4494941281;41.18356;-8.59688;-0.1500439;0.7187888
4494941282;41.18278;-8.59647;-0.1500367;0.718775
4494941283;41.18505;-8.596242;-0.1500327;0.7188147
4494941284;41.18515;-8.596918;-0.1500445;0.7188165
4494941285;41.18549;-8.596892;-0.1500441;0.7188225
4494941286;41.18544;-8.596896;-0.1500441;0.7188215
4494941287;41.1861;-8.597411;-0.1500531;0.718833
4494941288;41.18759;-8.597303;-0.1500513;0.718859
4494941489;41.18761;-8.597327;-0.1500517;0.7188594
4494941490;41.18801;-8.597871;-0.1500612;0.7188665
4494941491;41.18749;-8.59789;-0.1500615;0.7188573
4494941492;41.18805;-8.596479;-0.1500369;0.7188671
4494941493;41.18702;-8.596835;-0.1500431;0.7188491
4494941494;41.18656;-8.595057;-0.150012;0.7188411
4494941495;41.18658;-8.59504;-0.1500117;0.7188414
4494941496;41.18677;-8.595018;-0.1500114;0.7188448
4494941497;41.18684;-8.593803;-0.1499902;0.718846
4494941498;41.18692;-8.592757;-0.1499719;0.7188473
4494941499;41.18725;-8.592709;-0.1499711;0.7188531
4494941500;41.18737;-8.592792;-0.1499725;0.7188553
4494941501;41.18729;-8.592721;-0.1499713;0.7188538
4495039764;41.2013;-8.608564;-0.1502478;0.7190983
4495039765;41.20124;-8.611084;-0.1502918;0.7190973
4495039766;41.19967;-8.608707;-0.1502503;0.7190699
4495039767;41.19955;-8.608604;-0.1502485;0.7190679
4495039768;41.19955;-8.608454;-0.1502459;0.7190679
4495039769;41.19949;-8.60816;-0.1502407;0.7190668
4495039770;41.19932;-8.607802;-0.1502345;0.7190638
4495039771;41.19916;-8.607461;-0.1502285;0.719061
4495039772;41.19914;-8.607202;-0.150224;0.7190607
4495039773;41.19968;-8.605729;-0.1501983;0.7190701
4495039774;41.19968;-8.606684;-0.150215;0.7190701
4495039775;41.19951;-8.606717;-0.1502156;0.7190672
4495039776;41.19937;-8.606844;-0.1502178;0.7190647
4495039777;41.19927;-8.607019;-0.1502208;0.7190629
4495039778;41.19923;-8.607266;-0.1502251;0.7190621
